Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2001-04-02,7.690788745880127,7.849046150779806,7.6269753625404535,7.785232767440133,212800
2001-04-03,7.4789323806762695,7.657610145480579,7.415118962797264,7.6525049552044,2459000
2001-04-04,7.611662864685059,7.6601611887681305,7.507008919513658,7.535086973486644,328000
2001-04-05,7.810760021209717,7.836285477809463,7.6576077684688215,7.695895709939648,423800
2001-04-06,7.820969581604004,7.833732552793935,7.6856854949937246,7.711210463658447,139600
2001-04-09,8.004751205444336,8.01751368775754,7.887334323361381,7.887334323361381,177800
2001-04-10,8.142589569091797,8.201298265852364,8.060908496729818,8.10685422164783,484000
2001-04-11,7.997095584869385,8.101749526060606,7.997095584869385,8.066014176441445,132400
2001-04-12,8.081329345703125,8.127275073923698,8.014963347924258,8.104302209813412,430800
2001-04-16,8.239585876464844,8.242138957739181,8.155352695000664,8.155352695000664,264600
2001-04-17,8.28298282623291,8.326375488197751,8.17067057415337,8.254904763213025,99400
2001-04-18,8.239585876464844,8.346792894537227,8.183430746727126,8.24469106529831,157800
2001-04-19,8.096644401550293,8.208956127208397,8.060909051646288,8.208956127208397,127600
2001-04-20,8.183431625366211,8.226824274536849,8.14769578655266,8.183431625366211,285000
2001-04-23,8.400396347045898,8.410606725235882,8.295742404886706,8.295742404886706,181400
2001-04-24,8.4157133102417,8.512708997989408,8.377424872536002,8.479526723940918,965800
2001-04-25,8.535682678222656,8.571419011216248,8.420819301604693,8.423371409960764,529800
2001-04-26,8.704147338867188,8.722015012905006,8.59694129464027,8.59694129464027,1502200
2001-04-27,8.64543628692627,8.696487184707726,8.61480613774335,8.688829890840719,224000
2001-04-30,8.64543628692627,8.739880788622175,8.599490576294448,8.64798936735853,366400
2001-05-01,8.589285850524902,8.637783694269592,8.533129735030217,8.571418172633942,470400
2001-05-02,8.254900932312012,8.379975616706728,8.234480178241386,8.357002755234848,838000
2001-05-03,8.21406078338623,8.219165972143482,8.119616738807453,8.168115058286155,270400
2001-05-04,8.344237327575684,8.38252574556324,8.224268833730182,8.231926127841726,1273000
2001-05-07,8.367212295532227,8.423368396430616,8.282979117899805,8.418263207829384,325200
2001-05-08,8.35955810546875,8.37232059485613,8.270219706041553,8.298296793207582,267800
2001-05-09,8.50760269165039,8.50760269165039,8.367212437030275,8.367212437030275,178800
2001-05-10,8.446340560913086,8.522916436178813,8.423367700961858,8.49483838804786,3399600
2001-05-11,8.364664077758789,8.43613480398046,8.33403390562316,8.43613480398046,65200
2001-05-14,8.494837760925293,8.533126182589095,8.415709784268785,8.420814972071625,165000
2001-05-15,8.571414947509766,8.602045101838439,8.525469229159233,8.596939913831152,275400
2001-05-16,8.642889022827148,8.676072271034931,8.602048476461967,8.617363072776765,795400
2001-05-17,8.670964241027832,8.678621536677241,8.576519717347933,8.63778100368854,137400
2001-05-18,8.852191925048828,8.859849218864175,8.74753802347458,8.755195317289928,1072600
2001-05-21,8.83177375793457,8.908350613329425,8.780723819291554,8.908350613329425,1178200
2001-05-22,8.74243450164795,8.819010375532509,8.704146077848137,8.816458268346219,305000
2001-05-23,8.60970401763916,8.704147579263925,8.55610099404526,8.65309763701177,4020000
2001-05-24,8.594388961791992,8.596942043285557,8.499945394551228,8.550996313554311,808400
2001-05-25,8.520362854003906,8.60204390330972,8.515257666707928,8.60204390330972,156800
2001-05-29,8.50760269165039,8.653097161242894,8.50760269165039,8.59183587070728,1769200
2001-05-30,8.474421501159668,8.545892212636899,8.454000741471651,8.530576642870885,698600
2001-05-31,8.563758850097656,8.568864039399433,8.438685120207673,8.520366201605503,226800
2001-06-01,8.525469779968262,8.563757231923994,8.459103305300811,8.55099474793875,2102200
2001-06-04,8.640334129333496,8.673517370583703,8.630124725169395,8.640334129333498,348000
2001-06-05,8.665857315063477,8.686277090605817,8.584176265464276,8.640331378491902,728400
2001-06-06,8.446340560913086,8.550994484309765,8.423367700961858,8.550994484309765,304200
2001-06-07,8.346793174743652,8.446341926050138,8.341687985738801,8.431026359035586,719800
2001-06-08,8.369762420654297,8.402944674270238,8.277871005716692,8.372314527195977,105400
2001-06-11,8.392740249633789,8.47697344745044,8.392740249633789,8.474421339395862,47800
2001-06-12,8.456550598144531,8.494838047384436,8.42336736316458,8.42336736316458,254800
2001-06-13,8.4157133102417,8.566313005520469,8.392740442361365,8.550997435695106,688400
2001-06-14,8.244690895080566,8.357003099667649,8.244690895080566,8.346792722211516,394000
2001-06-15,8.306493759155273,8.37060686440135,8.247509819723488,8.334703681989684,194800
2001-06-18,8.214173316955566,8.311625541528999,8.18083470695581,8.237254081241678,456000
2001-06-19,8.2064790725708,8.232123928357169,8.119285193293194,8.232123928357169,731200
2001-06-20,8.052608489990234,8.362916272729398,8.052608489990234,8.106463769932612,446200
2001-06-21,7.932076454162598,8.103899660661856,7.883350338818055,8.103899660661856,1274000
2001-06-22,8.085949897766113,8.085949897766113,7.852578092726296,7.937207423244642,392400
2001-06-25,7.991057395935059,8.08594500688939,7.975670387641769,8.052605918252391,177400
2001-06-26,8.03978443145752,8.044913597868804,7.9525905590426085,7.980800485160442,116200
2001-06-27,7.847445011138916,7.950025892569026,7.837186678423792,7.950025892569026,3680200
2001-06-28,7.680751323699951,7.770509292812427,7.6525413967536045,7.770509292812427,225000
2001-06-29,7.783330917358398,7.8474440213083945,7.6551047094584055,7.7192178134084015,473400
2001-07-02,7.762815952301025,7.83718691010733,7.73204144239012,7.744864358663097,246000
2001-07-03,7.7525553703308105,7.770506958761131,7.7192167759808,7.7192167759808,169600
2001-07-05,7.821802139282227,7.878221519604745,7.744866576192941,7.744866576192941,1662000
2001-07-06,7.793592929840088,7.867964405006058,7.744867296949723,7.837189883419761,598400
2001-07-09,7.683316707611084,7.767946502656665,7.670494278198054,7.7576881678107785,132400
2001-07-10,7.693576335906982,7.7294795356150034,7.632027783917056,7.72178627233152,930800
2001-07-11,7.590989112854004,7.616634443841674,7.465327529072827,7.578166202788167,472000
2001-07-12,7.580737113952637,7.58586628226131,7.488414530118581,7.539704745772076,63400
2001-07-13,7.608943462371826,7.688443577088903,7.493539675569471,7.53200793059971,125600
2001-07-16,7.483283519744873,7.629461356548428,7.4166058155785635,7.629461356548428,308800
2001-07-17,7.449946403503418,7.526882462213767,7.398656186840941,7.526882462213767,217600
2001-07-18,7.37044620513916,7.596124722350783,7.257606946533349,7.339672173156751,134800
2001-07-19,7.447378635406494,7.526878749967865,7.424297878091228,7.424297878091228,1174400
2001-07-20,7.606378555297852,7.624330146003433,7.532007609639852,7.5653462082153355,1823600
2001-07-23,7.519189357757568,7.6679318304459505,7.380705222772609,7.637157795624611,226000
2001-07-24,7.249910831451416,7.475588770751125,7.2447816650903665,7.475588770751125,216200
2001-07-25,7.585862159729004,7.61407208095163,7.321716005115353,7.367877516518141,481000
2001-07-26,7.7397356033325195,7.7397356033325195,7.565347845909489,7.660235474793526,405800
2001-07-27,7.7756428718566895,7.81667524934845,7.6089487771533415,7.655110324117704,231600
2001-07-30,7.783330917358398,7.832057013320761,7.7422985699619336,7.788460083068998,134000
2001-07-31,7.693576335906982,7.847447960454004,7.693576335906982,7.821802608172099,401800
2001-08-01,7.665367603302002,7.816674667468645,7.621770644319334,7.783336046667539,973800
2001-08-02,7.660237789154053,7.683318068356248,7.583301731617214,7.680753973334993,1136800
2001-08-03,7.544833660125732,7.63972131406467,7.526882060794029,7.63972131406467,406000
2001-08-06,7.534570217132568,7.596119214759925,7.506360789792767,7.526876959287198,66400
2001-08-07,7.534570217132568,7.573038462935683,7.506360789792767,7.565344715946248,85400
2001-08-08,7.380702972412109,7.5525261634002065,7.339670612398025,7.5525261634002065,1198200
2001-08-09,7.42429780960083,7.42429780960083,7.3088940240891205,7.3088940240891205,440200
2001-08-10,7.4319963455200195,7.5114970049333225,7.393528552754127,7.424303080453555,758600
2001-08-13,7.467898368835449,7.534575600474186,7.444817600520343,7.462769200511112,576200
2001-08-14,7.508926868438721,7.5217492934988615,7.455071607068974,7.475587780651696,161400
2001-08-15,7.621763706207275,7.66536062550355,7.49097294831845,7.501231277161828,1087400
2001-08-16,7.5781683921813965,7.6807497457686456,7.532007370040108,7.6807497457686456,361200
2001-08-17,7.5217509269714355,7.585864044483686,7.475589404099533,7.585864044483686,108200
2001-08-20,7.467898368835449,7.508930737141325,7.437123848033837,7.501236984654818,63800
2001-08-21,7.462765216827393,7.52174915363794,7.360184350821192,7.449942302861523,1110600
2001-08-22,7.467898368835449,7.649979442049718,7.46789836883545,7.5909954737530745,420600
2001-08-23,7.534570217132568,7.560215551286624,7.493537878143708,7.5089253721225795,46000
2001-08-24,7.596123695373535,7.598687790071727,7.514058479845148,7.534574661441156,196400
2001-08-27,7.585862159729004,7.637152836653024,7.544829813847447,7.5909913252502355,499600
2001-08-28,7.506366729736328,7.560221533846607,7.46276977391848,7.560221533846607,198400
2001-08-29,7.475588798522949,7.580734263593958,7.475588798522949,7.5397019108415755,77800
2001-08-30,7.367879390716553,7.547396316470948,7.344798629144008,7.539702566232009,1313800
2001-08-31,7.367879390716553,7.4242992475135585,7.319153773302755,7.3499277959699665,152400
2001-09-04,7.411474227905273,7.519184254973058,7.370441883226512,7.370441883226512,1877200
2001-09-05,7.437122821807861,7.437122821807862,7.360187264136553,7.385832123930759,266000
2001-09-06,7.385833263397217,7.449946401062624,7.362752494706116,7.449946401062624,539600
2001-09-07,7.380702972412109,7.431993177857557,7.339670612398025,7.37300922148035,204000
2001-09-10,7.403783321380615,7.4166057497377205,7.283250342588962,7.385831236878666,1168600
2001-09-17,7.2524800300598145,7.308899428503598,7.124253724296594,7.308899428503598,4019200
2001-09-18,6.901136875152588,7.180670144925892,6.896007707654428,7.180670144925892,1196400
2001-09-19,6.652373313903809,6.924212635985904,6.377969409925924,6.860099556023071,485600
2001-09-20,6.46516752243042,6.5677489174304595,6.424135160088142,6.513893636141004,1966200
2001-09-21,6.468006134033203,6.524742853035939,6.215269169526959,6.2668478708306345,2335000
2001-09-24,6.297792911529541,6.452529935998402,6.253950762794955,6.4215823343464535,3269600
2001-09-25,6.228160858154297,6.31842415880198,6.125003011083551,6.2410558964727745,1700200
2001-09-26,6.184317588806152,6.305528467515104,6.125001898997059,6.266843851478861,990400
2001-09-27,6.429318904876709,6.449950473892986,6.194634622855785,6.253950322290654,2188800
2001-09-28,6.658842086791992,6.687210665507685,6.537631736462066,6.537631736462066,697000
2001-10-01,6.5660014152526855,6.615001565306969,6.455107063712377,6.602107021979929,149800
2001-10-02,6.710425853729248,6.751689001068917,6.555688805257732,6.589214928010394,121400
2001-10-03,6.803266525268555,6.818740571794986,6.620161401764685,6.679477104429705,147400
2001-10-04,6.963162899017334,7.061162753013916,6.839373454423063,6.872899577873189,234400
2001-10-05,7.014742851257324,7.037953436156945,6.865163799623976,6.976058215160901,141200
2001-10-08,7.027636528015137,7.112741831430876,6.885794519620746,6.950268249235564,682000
2001-10-09,7.040530681610107,7.094688867229366,6.994110012087805,7.040530681610107,77000
2001-10-10,7.352583885192871,7.391268023008959,7.1307941069339,7.1307941069339,522400
2001-10-11,7.350003719329834,7.453161567888713,7.262319425080932,7.401582889556985,790400
2001-10-12,7.3010053634643555,7.383531662732896,7.2210580725349,7.324215946620575,798000
2001-10-15,7.166894912719727,7.270052708210574,7.071473644456211,7.270052708210574,162800
2001-10-16,7.252002239227295,7.280370333703892,7.130791364289371,7.130791364289371,204800
2001-10-17,7.2158966064453125,7.373212596658999,7.166896947112614,7.311317901795084,456800
2001-10-18,6.92447566986084,7.11531776811074,6.916738648564582,7.092107196117277,6285400
2001-10-19,6.950265884399414,6.999265548069708,6.774897320813187,6.872897140049127,738000
2001-10-22,7.035372257232666,7.037951264969849,6.8780562285324445,6.9631615162778004,2860600
2001-10-23,7.009583950042725,7.156583974601526,6.937373195919313,6.937373195919313,4635400
2001-10-24,6.91158390045166,6.932215475095869,6.813584043865558,6.924478942039003,395600
2001-10-25,7.086949825286865,7.086949825286865,6.872897135611382,6.872897135611382,92600
2001-10-26,7.223638534545898,7.226217543403979,7.102428069589999,7.105006586552436,538200
2001-10-29,7.156584739685059,7.2855322124721775,7.1565847396850595,7.2210584760786185,2189600
2001-10-30,6.916740894317627,7.048267347686643,6.916740894317626,7.027635776093198,152800
2001-10-31,6.927059173583984,7.053427652081711,6.865164438721566,6.963164312613156,649800
2001-11-01,7.0327959060668945,7.0353749147782745,6.821322110689892,6.909006439294349,657000
2001-11-02,6.841951370239258,6.911582614271026,6.821319799434392,6.911582614271026,2228400
2001-11-05,6.800689697265625,6.92447914882765,6.787794655293193,6.92447914882765,767600
2001-11-06,6.7594218254089355,6.79552742844454,6.640790464864759,6.756843310523407,460600
2001-11-07,6.7877936363220215,6.849688352811512,6.684635775506204,6.756846524025017,4135600
2001-11-08,6.919317245483398,6.9502648369385325,6.8677380903566005,6.924475259375133,305600
2001-11-09,7.053426265716553,7.089531397649187,6.996689067656092,7.014742125517939,1259800
2001-11-12,7.035372257232666,7.035372257232665,6.847108627581665,6.9631615162778004,178800
2001-11-13,7.09210729598999,7.099844317395202,6.963159890608354,7.040528137079209,140200
2001-11-14,6.746532440185547,6.9373746607780085,6.707848292695766,6.885795961423508,8383200
2001-11-15,6.406108379364014,6.633055640353983,6.189476657016794,6.6278981169803135,9490400
2001-11-16,6.5247416496276855,6.5376366914970045,6.272004731735654,6.411268232550989,8957800
2001-11-19,6.509268760681152,6.5376373638154766,6.385479297378722,6.511847769320236,2116800
2001-11-20,6.74910831451416,6.795529466701217,6.64595047181814,6.679476586233574,4105800
2001-11-21,6.661426544189453,6.9296375285153555,6.594373798107977,6.7516898751412695,1094800
2001-11-23,6.723319053649902,6.743950623179618,6.524739889491743,6.576319059263744,101000
2001-11-26,6.612423419952393,6.640792009243054,6.5298971513563195,6.61500242733294,615400
2001-11-27,6.617584705352783,6.700111014736213,6.514426818623495,6.576321550661067,829800
2001-11-28,6.462846279144287,6.586636209253824,6.462846279144288,6.537636038833289,1438200
2001-11-29,6.5737409591674805,6.5737409591674805,6.473162105310951,6.511846242033041,1604200
2001-11-30,6.5402140617370605,6.599529763792411,6.496371914153665,6.5582666239369125,740600
2001-12-03,6.62790060043335,6.687216322566939,6.465426501846706,6.50668965566969,288800
2001-12-04,6.720739841461182,6.731055871859835,6.584055881946853,6.653687119556147,992800
2001-12-05,6.8600029945373535,6.893529108047016,6.805844821150505,6.860002994537353,2130800
2001-12-06,6.656265735626221,6.937371152814311,6.653686728178258,6.808423731788412,1747200
2001-12-07,6.7001051902771,6.963157941684466,6.578894840226337,6.653684058629309,675800
2001-12-10,6.607265949249268,6.666581643784057,6.578897359734645,6.640792061670342,223800
2001-12-11,6.498950958251953,6.607266823952667,6.475740380466412,6.602108808468007,2426600
2001-12-12,6.5144267082214355,6.5144267082214355,6.4319004002366045,6.498953148448178,607400
2001-12-13,6.408686637878418,6.5118444717246895,6.370002511672986,6.424160189981521,118200
2001-12-14,6.473165512084961,6.769744705568828,6.395796706026728,6.421586308046139,521200
2001-12-17,6.457688331604004,6.560846190021942,6.437056268024947,6.473161887392828,110600
2001-12-18,6.542792797088623,6.553108335675348,6.473161067020451,6.473161067020451,268800
2001-12-19,6.692372798919678,6.692372798919678,6.501530141558418,6.5453722938880885,460600
2001-12-20,6.661426544189453,6.746531858082176,6.65626852713036,6.6923741546484345,177400
2001-12-21,6.707002639770508,6.782100590914343,6.707002639770508,6.7587943642781525,263600
2001-12-24,6.818352222442627,6.836479171783987,6.732896251317414,6.763971374418548,651400
2001-12-26,6.937474250793457,6.978907426740421,6.823532769978095,6.823532769978095,682400
2001-12-27,6.9607768058776855,6.965956073989847,6.8753208577157805,6.921933282880855,386800
2001-12-28,6.991856575012207,7.0488270804039015,6.958192297717686,6.978908890034896,816400
2001-12-31,6.9141645431518555,7.004799261158467,6.9141645431518555,7.004799261158467,242000
2002-01-02,6.862380027770996,6.914171772719475,6.758797031796726,6.914171772719475,579800
2002-01-03,6.82094144821167,6.9141663180029935,6.787276692377115,6.877911927571759,619000
2002-01-04,6.8520188331604,6.888273238182423,6.797637966511109,6.888273238182423,1160600
2002-01-07,6.849429130554199,7.2508132371866205,6.810585093074165,6.9012203573234885,664200
2002-01-08,6.789872646331787,6.875328691867307,6.784693866240813,6.875328691867307,532000
2002-01-09,6.797636985778809,6.844249432708879,6.735487221179522,6.784689303374866,899600
2002-01-10,6.74584436416626,6.776919489262087,6.72253814382498,6.740665588252253,84400
2002-01-11,6.616366863250732,6.756204212382146,6.608598450913957,6.756204212382146,281800
2002-01-14,6.536091327667236,6.613778922597678,6.525733278030036,6.525733278030036,617400
2002-01-15,6.642259120941162,6.686281911355101,6.621542542741791,6.642259120941162,245800
2002-01-16,6.505014419555664,6.603418079492852,6.499835149579399,6.603418079492852,433000
2002-01-17,6.502425670623779,6.541269212894062,6.4842987171591435,6.541269212894062,228400
2002-01-18,6.448042869567871,6.499834576922765,6.442863600047916,6.4868864031228775,371000
2002-01-22,6.401434421539307,6.510196679634707,6.0078190772192865,6.507607043260694,336000
2002-01-23,6.582704067230225,6.590472975232127,6.44027754465329,6.44027754465329,600600
2002-01-24,6.673339366912842,6.6992352330561875,6.5516289442158815,6.5904729903921835,265400
2002-01-25,6.74584436416626,6.753613268920806,6.670746927228412,6.719949002829154,940000
2002-01-28,6.642259120941162,6.771737858167782,6.606005232572808,6.771737858167782,199600
2002-01-29,6.460993766784668,6.595651373607636,6.4195605810049035,6.543860138344197,935400
2002-01-30,6.512783527374268,6.549037927164467,6.318565327787029,6.365177774715554,1155400
2002-01-31,6.66815710067749,6.66815710067749,6.569753446226333,6.590470031054068,780600
2002-02-01,6.704411506652832,6.719949316888088,6.626724431166072,6.67333687402708,517200
2002-02-04,6.525730133056641,6.668156580905109,6.510192325205229,6.6293130491211905,1271400
2002-02-05,6.481708526611328,6.5309101121087325,6.435096082310718,6.499835478523256,554600
2002-02-06,6.525730133056641,6.5749317094858615,6.520550863772836,6.530908908418139,1516600
2002-02-07,6.450633525848389,6.515372923332955,6.429916938410224,6.4998356062349325,1437000
2002-02-08,6.523140907287598,6.523140907287598,6.4350952996334225,6.473938833852068,605800
2002-02-11,6.608596324920654,6.642260586702577,6.473938289948378,6.525729993836882,471800
2002-02-12,6.5775251388549805,6.639674924349367,6.561987815962031,6.600831370155698,151000
2002-02-13,6.616366863250732,6.631904675769191,6.5205528223325,6.525732093171986,319600
2002-02-14,6.670748710632324,6.714771528166067,6.60859893774748,6.60859893774748,1572800
2002-02-15,6.675928115844727,6.73289861865199,6.647442617479845,6.655211524467313,1111400
2002-02-19,6.616366863250732,6.696644079495412,6.577523319799491,6.655210900624427,1462800
2002-02-20,6.595648765563965,6.616365350262119,6.512782426771346,6.60341767004665,844400
2002-02-21,6.673339366912842,6.756205743433498,6.603420676502575,6.603420676502575,2423200
2002-02-22,6.857198238372803,6.893452644102944,6.717361368598695,6.725129781744616,3096800
2002-02-25,6.955600738525391,6.963369149794592,6.854606946724313,6.908988295220644,1593800
2002-02-26,6.919344425201416,6.965956855596581,6.875321629152899,6.95300917778559,1217600
2002-02-27,6.9141645431518555,6.991851585420999,6.877910162027042,6.978903909683532,2418600
2002-02-28,6.896042346954346,6.984087991870151,6.896042346954347,6.965961034491464,827600
2002-03-01,6.994446277618408,7.020342141742964,6.919348321049449,6.9866773702042835,897400
2002-03-04,7.147231578826904,7.147231578826904,7.0436486126832625,7.08249216324681,1361600
2002-03-05,7.149816989898682,7.180891614418527,7.077308709481955,7.077308709481955,1382800
2002-03-06,7.287067890167236,7.336269980461354,7.129104064363762,7.1990222523451335,690600
2002-03-07,7.341447353363037,7.393238572033093,7.2948349108143224,7.3673432096592535,653400
2002-03-08,7.307782173156738,7.41913400310269,7.2663490030264795,7.41913400310269,378200
2002-03-11,7.385467052459717,7.439847883263572,7.380287784595873,7.398414728197158,841800
2002-03-12,7.450210094451904,7.473516317414845,7.380291425563086,7.393239107688092,501400
2002-03-13,7.401006698608398,7.535664742046536,7.401006698608398,7.501999984225839,1234200
2002-03-14,7.398418426513672,7.432083190534809,7.328499757167386,7.432083190534809,236800
2002-03-15,7.4519453048706055,7.496116548137214,7.405175694872105,7.431158866603248,3135800
2002-03-18,7.509106636047363,7.52989307085407,7.43635436201774,7.4675337664339505,177200
2002-03-19,7.600046634674072,7.600046634674073,7.522097636656063,7.550678671615923,753400
2002-03-20,7.519500255584717,7.589654164754972,7.490918721293464,7.535089958112806,502000
2002-03-21,7.561071872711182,7.5610718727111825,7.4441478841628275,7.524695245391902,717600
2002-03-22,7.384387493133545,7.470131592458255,7.379190760910796,7.470131592458255,382000
2002-03-25,7.316829204559326,7.407770008061495,7.316829204559326,7.340213996762384,181200
2002-03-26,7.3765950202941895,7.418167901697573,7.32722753337007,7.32722753337007,268000
2002-03-27,7.548078536987305,7.548078536987304,7.438949667979866,7.438949667979866,688600
2002-03-28,7.506509780883789,7.574065831502219,7.490920075537319,7.535091320342147,1387000
2002-04-01,7.558472156524658,7.600045012673476,7.522096031291327,7.548078694693686,1032800
2002-04-02,7.652018070220947,7.670206148856888,7.59745333872515,7.60524844196397,988600
2002-04-03,7.485723495483398,7.613040498865396,7.454544084150726,7.613040498865396,1231000
2002-04-04,7.350606918334961,7.51689832127012,7.314230302252291,7.496111895903225,1313600
2002-04-05,7.267459392547607,7.379186594312535,7.251869700269616,7.379186594312535,708200
2002-04-08,7.37919282913208,7.441552146519991,7.324628612263083,7.40517600194066,482000
2002-04-09,7.272660732269287,7.519500078491248,7.2336862290731085,7.322028700631219,1152800
2002-04-10,7.355803489685059,7.366196950637985,7.249272992855042,7.249272992855042,450600
2002-04-11,7.280454158782959,7.36359987865916,7.2648639646154844,7.332419985911794,1214600
2002-04-12,7.04141092300415,7.171326251858146,7.023222856258614,7.171326251858146,1495800
2002-04-15,7.179121494293213,7.244079164509931,7.176523623601714,7.176523623601714,595000
2002-04-16,7.314235687255859,7.340218861991094,7.270064438882311,7.288252512520624,208800
2002-04-17,7.405176162719727,7.4337577029884985,7.340218477081834,7.340218477081834,1371000
2002-04-18,7.4415507316589355,7.475328998564173,7.4051745939957945,7.475328998564173,243200
2002-04-19,7.47532844543457,7.483123048306943,7.361002812625632,7.384387612418089,236200
2002-04-22,7.402576446533203,7.488320556122865,7.366200307794474,7.457141150229018,996600
2002-04-23,7.384387493133545,7.4259603597402135,7.280455326616876,7.306438492142958,667800
2002-04-24,7.251874923706055,7.350610868955511,7.251874923706056,7.296046163299183,670200
2002-04-25,7.303840637207031,7.345413506723269,7.199907967828743,7.257071035104341,1335800
2002-04-26,7.223291397094727,7.327224046735021,7.19211199867272,7.293445786925645,1270400
2002-04-29,7.176523685455322,7.24667759324738,7.155737250630324,7.223292792120795,204600
2002-04-30,7.236283779144287,7.275258277944317,7.215497346745095,7.215497346745095,120400
2002-05-01,7.280454158782959,7.296043857362851,7.163530180464811,7.184316610433862,556800
2002-05-02,7.335016250610352,7.337614615560671,7.257067284450521,7.303836862381395,655000
2002-05-03,7.361001014709473,7.405172237352269,7.311633061029277,7.39477877527747,101400
2002-05-06,7.1089677810668945,7.332421835709498,7.095975949316466,7.31683213319669,606600
2002-05-07,7.075189113616943,7.1115657448713625,7.038812977950204,7.093377181450314,454400
2002-05-08,7.223291397094727,7.2414799576931,7.111564641230334,7.145342405452109,426000
2002-05-09,7.158336639404297,7.246679130042153,7.158336639404298,7.18951654604793,397600
2002-05-10,7.153138637542725,7.218096306078242,7.1401468064830125,7.189514773334556,250600
2002-05-13,7.290848255157471,7.2986433534484885,7.095975258170959,7.111565454752994,245800
2002-05-14,7.311635971069336,7.353208844739488,7.277858197057744,7.353208844739488,404800
2002-05-15,7.189513206481934,7.298642085662015,7.1583333143215215,7.298642085662015,768000
2002-05-16,7.272660732269287,7.293447167013096,7.218096526912176,7.238882961655985,339800
2002-05-17,7.212901592254639,7.228491298301543,7.1349520708444825,7.228491298301543,1022400
2002-05-20,7.163531303405762,7.202505803758849,7.147941602382059,7.184317736633252,110600
2002-05-21,7.168728351593018,7.25707082060073,7.145343551232878,7.163531619160169,1359600
2002-05-22,7.288249969482422,7.290848335608099,7.147941667809488,7.147941667809488,1437200
2002-05-23,7.350606918334961,7.360999883224673,7.254469391270903,7.3220253976101795,481400
2002-05-24,7.270064830780029,7.33762089049816,7.246680021816528,7.33762089049816,347800
2002-05-28,7.212901592254639,7.296047351955218,7.205106491437277,7.296047351955218,372400
2002-05-29,7.145339012145996,7.168723797650918,7.062193328389549,7.116757497509455,220200
2002-05-30,7.007633209228516,7.108967510676776,6.958265737217701,7.062197909329531,505200
2002-05-31,7.1089677810668945,7.171327086705833,7.036215010027613,7.036215010027613,656800
2002-06-03,6.885514736175537,7.080387794746543,6.885514736175538,7.080387794746543,143600
2002-06-04,6.885514736175537,6.937481083362933,6.810163582312597,6.885514736175538,298600
2002-06-05,6.859533309936523,6.859533309936523,6.773789162146865,6.797173974779311,490000
2002-06-06,6.786773204803467,6.950466209625933,6.758191689839475,6.937474882235413,111400
2002-06-07,6.856935024261475,6.872525229927957,6.755601165369082,6.784182713503018,337400
2002-06-10,6.729614734649658,6.833546910957092,6.708828299388171,6.828350673832501,167000
2002-06-11,6.628278732299805,6.7841771929891515,6.625680366803103,6.768587000008936,250600
2002-06-12,6.721818447113037,6.732211414346116,6.628279264077402,6.66205702706939,123600
2002-06-13,6.714025974273682,6.804966827149725,6.659461264312944,6.70882924083213,494800
2002-06-14,6.706228256225586,6.706228256225586,6.560723245776842,6.638672234620344,211000
2002-06-17,6.880318641662598,6.888113743141377,6.763395093008077,6.771189698898994,834800
2002-06-18,6.846538543701172,6.903701115111552,6.833546712298112,6.880316314173739,530400
2002-06-19,6.778983116149902,6.8881120318005955,6.758196679625377,6.820555989198954,106600
2002-06-20,6.765990257263184,6.877717018708974,6.7633918913336135,6.823152820950865,1229200
2002-06-21,6.723121643066406,6.806768989676838,6.655158454393611,6.744033355075379,525200
2002-06-24,6.783244609832764,6.806770352876201,6.694369691351918,6.72312298951362,514200
2002-06-25,6.754489898681641,6.895643839258375,6.744033792711362,6.874732125892393,878400
2002-06-26,6.757102012634277,6.759716038386969,6.652543475398767,6.717892623492765,249600
2002-06-27,6.791083335876465,6.791083335876464,6.686524798862569,6.791083335876464,563600
2002-06-28,6.848592758178711,6.9060998444523545,6.809382859936908,6.809382859936908,538800
2002-07-01,6.783244609832764,6.887803190817687,6.783244609832764,6.864277447774249,120800
2002-07-02,6.649933338165283,6.838138815241525,6.629021618490146,6.822455150128853,143000
2002-07-03,6.6917524337768555,6.733575845978791,6.587193903272017,6.652543047159341,147000
2002-07-05,6.848592758178711,6.853820312512994,6.744033694299991,6.744033694299991,70800
2002-07-08,6.764942646026611,6.859045565676427,6.74925899227643,6.830291784989124,129600
2002-07-09,6.681296348571777,6.791082930526979,6.6211752556991295,6.746645492626674,327800
2002-07-10,6.396374702453613,6.647315700848529,6.3728489682736384,6.647315700848529,335200
2002-07-11,6.273521423339844,6.383308068191278,6.21862835020147,6.351940241701716,1210800
2002-07-12,6.1611175537109375,6.29181584886331,6.093154380402772,6.281360244509823,979000
2002-07-15,6.025193691253662,6.095770919392466,5.766411019986016,6.051333460776327,358600
2002-07-16,5.9337053298950195,6.0278078035060005,5.8422163845561785,5.915407141967537,560600
2002-07-17,5.99905252456665,6.163732172942736,5.949387028025666,6.163732172942736,548600
2002-07-18,5.959838390350342,6.119290371813612,5.938926695943201,6.012117875655253,208200
2002-07-19,5.593889236450195,5.918021082081275,5.593889236450195,5.868356068444199,1263200
2002-07-22,5.251458644866943,5.651395691731621,5.227932906899931,5.60695824207999,10565400
2002-07-23,5.175650596618652,5.382154074766532,5.131213170851024,5.280209597418436,2086200
