Date,Close,Sun_Deg,Sun_Speed,Moon_Deg,Moon_Speed,Mars_Deg,Mars_Speed,Mercury_Deg,Mercury_Speed,Jupiter_Deg,Jupiter_Speed,Venus_Deg,Venus_Speed,Saturn_Deg,Saturn_Speed,Rahu_Deg,Rahu_Speed,Ketu_Deg
1999-04-28,6.897875785827637,37.2772203926322,0.9722581639944943,188.2597674224741,12.170030523078994,212.8756076261482,-0.37468453058032986,12.55249773729754,1.4268747364838903,17.477823195352883,0.23430819424269586,77.92109177732578,1.1437491348654658,36.82192922483003,0.12777855922692932,138.19997255852618,-0.05298598732459436,318.19997255852616
1999-04-29,7.106672286987305,38.249213503913815,0.9717278841346881,200.3739748719393,12.063052281396217,212.50143753303524,-0.3735330992669302,13.995912439905489,1.4598651776029956,17.71185171731287,0.23374560610314138,79.0636507002349,1.1413612943538547,36.94970589597357,0.1277718935284173,138.14698823078524,-0.05298208683397857,318.14698823078527
1999-04-30,6.986809253692627,39.22068686091533,0.9712187468755004,212.39403378677926,11.980730038633835,212.1287825022276,-0.37165569508364493,15.472097567801733,1.4924310398800276,17.945310714436314,0.23316882113393916,80.203802096432,1.1389339771479303,37.077468184127916,0.12774823412431988,138.09400940972623,-0.05297516783276468,318.09400940972625
1999-05-03,7.160801410675049,42.13219038694862,0.9698077442978603,248.10834091047448,11.864292237822701,211.02708546932712,-0.3617534162743272,20.09390509473522,1.5884399129555509,18.642114227293725,0.23133885901656365,83.6094052862007,1.131403206575527,37.460483130421736,0.12756743603051293,137.9351237571757,-0.052948790343378654,317.9351237571757
1999-05-04,7.168531894683838,43.10177985575358,0.9693707758919723,259.9794830252457,11.884580102279093,210.66761886721778,-0.3570660498408315,21.698200723972136,1.620127993556837,18.873131151089062,0.23069042354659808,84.73951342383471,1.1288043810718504,37.588004625663395,0.12747129178980063,137.88217845217437,-0.05294225396277347,317.88217845217434
1999-05-05,7.064139366149902,44.07093912835166,0.9689471711308866,271.89285070972727,11.950725319653815,210.3131763124535,-0.3517077598597815,23.33415260668253,1.6517618622152292,19.103488799386138,0.2300202068167439,85.8669990695223,1.12615783443755,37.715420274224634,0.1273557748814142,137.8292382737469,-0.05293868003460868,317.8292382737469
1999-05-06,7.044802665710449,45.03968064910308,0.9685351325185125,283.9003738201008,12.074900196384535,209.96442098733226,-0.3456942691879039,25.001731281678598,1.6833893810260943,19.333164775875925,0.22932708640705465,86.99181347833476,1.123461585788214,37.84271026084676,0.12722011058123073,137.7762999118709,-0.05293867762513705,317.77629991187086
1999-05-07,7.087335109710693,46.0080152402552,0.9681332173193685,296.0658813098079,12.268385320084853,209.6219998345098,-0.3390422774036499,26.700949771590828,1.7150472803482786,19.56213582505983,0.22861043641973905,88.1139061341683,1.1207140890303944,37.96985425927159,0.12706403873299427,137.72335972041645,-0.05294230249332205,317.72335972041645
1999-05-10,7.006138324737549,48.91066663365674,0.9669759788371749,334.26696572863403,13.312870631806298,208.63894866789587,-0.31543394790866436,31.988939808321096,1.8103565303708147,20.244583364980695,0.2263192463747553,91.46332909317712,1.1121524000434473,38.350209004779295,0.1264768296597889,137.56449740458353,-0.052968340036867255,317.56449740458356
1999-05-11,7.029336929321289,49.87745644606817,0.9666021158928572,347.8146714640026,13.788907697702374,208.32798145371598,-0.30640687578260895,33.81522082089675,1.84219893422767,20.470500317031778,0.22551074803932183,92.57400462009568,1.109188251804752,38.476571413559135,0.1262451472594554,137.51152449916202,-0.05297701433871753,317.511524499162
1999-05-12,6.897875785827637,50.843874418567616,0.9662319344332496,1.8505643055738337,14.281823694364398,208.0263175477434,-0.2968305117119503,35.67333042903688,1.874002166531253,20.695598889178314,0.2246827124647379,93.68168725391016,1.106166155794754,38.602694865742954,0.12599909300068024,137.4585448660468,-0.05298127064512135,317.4585448660468
1999-05-13,6.932671070098877,51.809923253222365,0.9658631824940727,16.366518839340348,14.739153688621426,207.73449668661695,-0.28672461641529445,37.56318857328081,1.9056790645318156,20.919860582323857,0.22383698352008563,94.78631729289657,1.1030821062121743,38.72856621508595,0.1257408691019093,137.40556438060284,-0.05297837289523271,317.40556438060287
1999-05-14,6.882412433624268,52.775602547510125,0.965491759815387,31.2961656674043,15.09868348668166,207.45303656180155,-0.276113975722402,39.484610843256576,1.9371073083606072,21.143267998457066,0.22297376170098182,95.88782936801853,1.099928567143922,38.854173692668546,0.1254708416423579,137.35259082675356,-0.05296751192358944,317.35259082675356
1999-05-17,6.855343818664551,55.67033292543342,0.964297026408157,77.08219520434335,15.140680622905954,206.67552098644651,-0.24161779718848805,45.43403854209667,2.028063783985725,21.80815849183643,0.22024453185949866,99.1728400990744,1.0899235140088577,39.229263235955166,0.12455455509291541,137.1937625698312,-0.052920962705423624,317.19376256983116
1999-05-18,6.696818828582764,56.63441329192872,0.9638561697744434,92.0674241912323,14.807821644391844,206.4399949561917,-0.22938242245472584,47.47640335915575,2.0564461511832857,22.027921047384165,0.21927423507495328,100.26099428407318,1.086363212886734,39.35364253381048,0.12419837770551177,137.14084447185894,-0.05291679721596482,317.14084447185894
1999-05-19,6.789615154266357,57.598042864043705,0.9633962401410434,106.66447270396468,14.374554147954004,206.21685278114447,-0.2168575975714898,49.54643610896317,2.0833424239494396,22.246697108556926,0.2182722033393691,101.34552569044273,1.0826777115427835,39.47765141887533,0.12381444653197876,137.0879260077999,-0.05292148439962483,317.08792600779987
1999-05-20,6.866948127746582,58.561206156738365,0.9629249374900455,120.80352682842586,13.901476633874667,206.006362041443,-0.2040863946136367,51.642469580669086,2.1083845029258566,22.464456572961886,0.21724201324466202,102.42630877850974,1.0788670165110488,39.60126358241531,0.12340595033792894,137.03499938470668,-0.05293253476315547,317.0349993847067
1999-05-21,6.9752044677734375,59.52389628295064,0.9624513036062474,134.47149627474894,13.43968063857556,205.80874939788228,-0.19110763457627294,53.76245205117703,2.1311727155392983,22.681173671575106,0.21618835953690943,103.50321963247912,1.0749338881852195,39.724456695560605,0.12297727329009724,136.98206008950172,-0.052946191927636346,316.9820600895017
1999-05-24,6.808945178985596,62.409179757709495,0.9610874852183033,173.07174331219852,12.396814613599116,205.29490896589445,-0.15126626851361863,60.23933188081996,2.1817851086882967,23.324873433990316,0.21292030442015822,106.70952262520697,1.0624251150300084,40.09135671077495,0.12160336019176092,136.8231707444912,-0.0529747538408796,316.8231707444912
1999-05-25,6.781881809234619,63.37005701846617,0.9606660928939457,185.35904558970947,12.188895550405675,205.15037805904706,-0.13778487388376107,62.426245128706626,2.1913660288517343,23.537235173148044,0.21180008238353112,107.76975592388457,1.0580209297430248,40.21272022190675,0.12112126185288939,136.77019495648835,-0.05297610181147933,316.77019495648835
1999-05-26,6.9752044677734375,64.33052285258107,0.9602649457388664,197.47018065201732,12.042881161398387,205.01935826075174,-0.12424835603103447,64.62074550735746,2.1968213723195733,23.74846916392265,0.21066457950376247,108.82552553720159,1.053497247928222,40.333595990076084,0.12062757766169216,136.71721995756988,-0.05297326712043949,316.7172199575699
1999-05-27,6.766417980194092,65.29059795326525,0.9598848366261229,209.46196587675865,11.948377762343744,204.90189220420743,-0.11068143082020161,66.81835940626745,2.197710468174001,23.958559710371816,0.20951287487135015,109.87671066333587,1.0488513481158257,40.45397210783408,0.12012160554647737,136.6642495648161,-0.052967066563312626,316.6642495648161
1999-05-28,6.836009979248047,66.25030347382607,0.9595259342465119,221.38056301361226,11.894818391791953,204.7979986168537,-0.09710715002849579,69.01463167300564,2.1940724500613964,24.167489953280896,0.20834363396281202,110.9231873822814,1.044079770583012,40.57383573301722,0.11960225696161876,136.61128655776892,-0.052958720831305435,316.61128655776895
1999-06-01,6.797348499298096,70.08584504700639,0.9582939789944784,268.95752208294516,11.96131004960209,204.51779760243303,-0.04312290258297606,77.69517259590899,2.1347017941386146,24.9912163845776,0.20345919127814643,115.05940134027968,1.0236595184225894,41.04786395349879,0.1173649690377461,136.399518455812,-0.0529296230352377,316.399518455812
1999-06-02,6.874680519104004,71.04400836669498,0.958032620492725,280.95935368379037,12.048263093845918,204.4813521784624,-0.0297826402155945,79.81770466106578,2.1097864641042707,25.194037670324285,0.20217850114281177,116.08034360287789,1.0181994711402775,41.164928226085685,0.11675976325451685,136.34658956378877,-0.05292881042784359,316.34658956378877
1999-06-03,6.897875785827637,72.00191861918871,0.9577878905536711,293.067714233251,12.175943661253816,204.45820468560322,-0.016528695286808115,81.91362576942936,2.081548652487643,25.395565101195178,0.20087152650080975,117.09575048684196,1.0125881900942657,41.28137717999276,0.1161345404632809,136.2936595614961,-0.05293184344240633,316.2936595614961
1999-06-04,7.006138324737549,72.95959213086525,0.9575592505052118,305.3281942594625,12.354119797783715,204.4482645198073,-0.003369284756721974,83.97982269020297,2.0504090020132777,25.595772175978993,0.19953792694124634,118.10546857946048,1.0068213641730097,41.39719079758377,0.11548938373001867,136.2407247232398,-0.05293836186573561,316.2407247232398
1999-06-07,7.087335109710693,75.83135100924825,0.956967562531302,343.604510335729,13.258832444048247,204.496686777185,0.035490600896181036,89.97523492148645,1.9437197718479144,26.188208598764625,0.19538162427952038,121.09889411223287,0.9885465038413567,41.74062871582927,0.1134432875426436,136.08186771861995,-0.05296635215989154,316.08186771861995
1999-06-08,6.9752044677734375,76.78823481506488,0.9568001950174262,357.0680880184515,13.67515259980912,204.53855675742392,0.04822986906612321,91.8996796403284,1.9049800514824389,26.382875218043097,0.19394754114211146,122.08423950272855,0.9821145183219656,41.85371619832926,0.11272927792325786,136.02889809112543,-0.0529721741727279,316.0288980911254
1999-06-09,6.990675926208496,77.74495791316505,0.9566457771804415,10.96358979983347,14.1172154732191,204.59311205556477,0.060861200958008385,93.78482899115228,1.8651728225237243,26.57609670162722,0.1924913854210641,123.06306333307212,0.9755018070005743,41.966083216202286,0.112002374121628,135.97592527000702,-0.0529723713458296,315.975925270007
1999-06-10,7.029336929321289,78.70153190957245,0.9565012063861806,25.2977602881986,14.544613532206618,204.66024428690235,0.07338334808879762,95.62973959083284,1.824537812272515,26.76785141968948,0.1910138074486939,124.03518011707071,0.968698154386606,42.077717546230566,0.11126365224612629,135.9229557939676,-0.05296535701971893,315.9229557939676
1999-06-11,7.083470821380615,79.65796409911704,0.9563608399448652,40.03056521829136,14.905251277351258,204.73984241518613,0.08579191406137636,97.43368235144978,1.7832639854981989,26.958117561529292,0.18951367114683343,125.0003919003722,0.9616886727035404,42.18860713628519,0.11051224332415827,135.8699968501449,-0.0529516132571549,315.8699968501449
1999-06-14,7.14533281326294,82.5263677075442,0.9558796060302794,85.45307011438318,15.121760810008286,205.05219080917152,0.12222065158253104,102.5946013530667,1.6567963413226912,27.51971951515104,0.18483668792840752,127.85232699822627,0.9392065885960845,42.51664163337993,0.10814087661307532,135.7112140483071,-0.05290983605588123,315.7112140483071
1999-06-15,7.234263896942139,83.48214966075886,0.9556769139007124,100.45540440703365,14.858516235484412,205.18033939085052,0.13404517349825795,104.23000191887841,1.6139613976024327,27.703744191103645,0.18320609298080487,128.7875303470227,0.9311488052393994,42.62436335248768,0.10729748912257778,135.65830480102045,-0.0529102708613939,315.65830480102045
1999-06-16,7.160801410675049,84.43771813729892,0.9554533066243369,115.12970567843198,14.474052736047176,205.3202218084825,0.1456862565029704,105.82241289548217,1.5708159456702266,27.886120114053522,0.1815400521382087,129.71452015626812,0.9227776324435395,42.731227758340474,0.10642714709307664,135.60539063908317,-0.052919261811056405,315.60539063908317
1999-06-17,7.168531894683838,85.3930556224688,0.9552161718934838,129.38124696818505,14.022214558696374,205.47164973099544,0.15713483076192009,107.37151755433165,1.5273442812869171,28.06681407426911,0.1798432390153879,130.63297715758682,0.9140819515047728,42.83720989950034,0.1055340687540486,135.5524645863501,-0.0529333426439396,315.5524645863501
1999-06-18,7.181529998779297,86.3481530898001,0.9549746124067068,143.16941730432788,13.555340366748856,205.6344275701456,0.16838533443111023,108.87697381669832,1.4835115389717644,28.245798044801145,0.17812096306784403,131.542572862038,0.9050539659719103,42.942289627760736,0.10462321502880763,135.49952371427946,-0.052948221365462275,315.49952371427946
1999-06-21,7.014427185058594,89.21203689532955,0.9542944650820468,181.9832768446564,12.413554192617708,206.18885286433874,0.20092495140723682,113.1272673256952,1.3492347671341838,28.772271771541032,0.17283314888948453,134.21479463205142,0.8758983743200563,43.25197278198569,0.10181564661405448,135.34063383743617,-0.05297151058530849,315.34063383743614
1999-06-22,6.940588474273682,90.16623289158052,0.9540960535792993,194.27033087516912,12.173130605216524,206.39501593957067,0.21136538487707907,114.4535768654767,1.3032712056638538,28.944206514254184,0.17103281217669938,135.08550302670915,0.8654559122920681,43.353310606472945,0.10085787227465236,135.2876626712034,-0.05297015004549617,315.2876626712034
1999-06-23,6.994996070861816,91.12023906497218,0.953915070700018,206.35413930372238,12.006316941277795,206.6115181289528,0.2216034179043562,115.73354694523185,1.2565372531006058,29.114331185474946,0.16921270405621852,135.9455788668499,0.8546309185322672,43.45368506892289,0.09988858587562309,135.23469478126086,-0.05296511749351583,315.2346947812608
1999-06-24,6.878410339355469,92.07407330848991,0.9537523917409165,218.30537602993192,11.906636177515082,206.83815755834704,0.23164012466590958,116.96635083322911,1.2089191413713782,29.282625364699673,0.16737150639358722,136.7946326005042,0.843409222825862,43.55308415177017,0.09890678597605644,135.18173331551438,-0.05295750830434073,315.1817333155144
1999-06-25,6.824005126953125,93.02775417251873,0.9536084844774718,230.18680908255422,11.86508899252044,207.07473358558113,0.24147691176546932,118.15104483337795,1.160296987538212,29.449067225088765,0.1655077489278471,137.63226007726254,0.8317758827954734,43.651494699249106,0.09791121466902182,135.1287801968058,-0.0529486554301636,315.1287801968058
